,plot_ID,LAT,LON
18593,13_281_24,34.97472270656235,-83.56730924178594
18594,13_281_24,34.97525929934212,-83.57690551236648
18595,13_281_24,34.97324336769315,-83.57177568715754
18596,13_281_24,34.97548323300499,-83.57106818626187
18597,13_281_24,34.97727038313655,-83.57353428910736
18598,13_281_24,34.9737432550476,-83.58079352543875
18599,13_281_24,34.97316847195997,-83.57306880579618
18600,13_111_93,34.92987301178684,-84.52559282767042
18601,13_111_93,34.93186409655531,-84.52038265995125
18602,13_111_93,34.934216743293845,-84.52820678717958
18603,13_111_93,34.93144418665282,-84.5220805999529
18604,13_111_93,34.938665328699805,-84.52453562573136
18605,13_111_93,34.93554597031571,-84.5162413028969
18606,13_111_93,34.93401392130637,-84.52542740901546
18607,13_111_93,34.935943498374776,-84.51745052038562
18608,13_111_93,34.93220940463176,-84.52061543604927
18609,13_111_93,34.93875222849173,-84.52189400527116
18610,13_295_119,34.658539714041,-85.22639551194827
18611,13_295_119,34.658753941601155,-85.21696790849687
18612,13_295_119,34.65846401348327,-85.2178345570292
18613,13_295_119,34.653078796859404,-85.21199162056392
18614,13_295_119,34.653773358287424,-85.21198020954452
18615,13_295_119,34.654433303726016,-85.21577310726111
18616,13_295_119,34.65480110054933,-85.21900412161635
18617,13_295_119,34.65152668600793,-85.22793826306554
18618,13_295_119,34.65042661509591,-85.22718830740325
18619,13_295_119,34.660496399900104,-85.22246591074243
18620,13_291_120,34.79114706419669,-84.07131964905314
18621,13_291_120,34.79305412846463,-84.06784270424005
18622,13_291_120,34.7948968266292,-84.06393242333856
18623,13_291_120,34.7918435411985,-84.07197372523282
18624,13_291_120,34.79666405442651,-84.07816850790192
18625,13_291_120,34.79753297267786,-84.07286167412558
18626,13_291_120,34.79070983442087,-84.07425853151494
18627,13_291_120,34.79179034485488,-84.07052331457574
18628,13_291_120,34.791985391700734,-84.0770227034003
18629,13_291_120,34.79128388669037,-84.07188073241345
18630,13_111_68,34.7583928618155,-84.11510820937028
18631,13_111_68,34.761734261786984,-84.1195881276257
18632,13_111_68,34.75463983988156,-84.11186406773452
18633,13_111_68,34.75989465035185,-84.11619570784117
18634,13_111_68,34.76006016763474,-84.11832774023262
18635,13_111_68,34.7563475282021,-84.11642896768657
18636,13_111_68,34.75557125707653,-84.12099885558389
18637,13_111_68,34.752125908692065,-84.11531551799769
18638,13_111_68,34.756869690928404,-84.11666474016207
18639,13_111_68,34.7678518666785,-84.11446097565525
18640,13_241_88,34.90569191415742,-83.31532812344955
18641,13_241_88,34.90994408026058,-83.31298220963274
18642,13_241_88,34.90873255355564,-83.31807189689837
18643,13_241_88,34.909049429196585,-83.31408954658029
18644,13_241_88,34.90606842690332,-83.31181974632216
18645,13_241_88,34.90880873306914,-83.31652376015232
18646,13_241_88,34.90440149580072,-83.30984740024756
18647,13_241_88,34.91082999374147,-83.31787232133439
18648,13_241_88,34.90777403802334,-83.32058879430578
18649,13_241_88,34.90694861891769,-83.30508834300697
18650,13_115_16,34.55185838577217,-85.06332926072848
18651,13_115_16,34.548231854412194,-85.06337477905575
18652,13_115_16,34.55312500297926,-85.06543845506039
18653,13_115_16,34.5589513137981,-85.06545609958725
18654,13_115_16,34.550874739712306,-85.06447128719617
18655,13_115_16,34.551659390840285,-85.06567942122025
18656,13_115_16,34.55149593808866,-85.06234379407388
18657,13_115_16,34.54949339980961,-85.06614132673778
18658,13_115_16,34.55523175354304,-85.05819964437357
18659,13_115_16,34.55345169937119,-85.05994268851255
18660,13_257_3,34.5123588873149,-83.43610956858855
18661,13_257_3,34.51130062648486,-83.43118488009968
18662,13_257_3,34.515076598501274,-83.43068386018638
18663,13_257_3,34.51606200784019,-83.43910259273164
18664,13_257_3,34.516725898269335,-83.42886368433966
18665,13_257_3,34.521219774744694,-83.4343799066363
18666,13_257_3,34.51835350398237,-83.43879082264891
18667,13_257_3,34.51365733329449,-83.43513734465442
18668,13_257_3,34.51306150644003,-83.42972074571692
18669,13_257_3,34.51360788064922,-83.42386295197315
18670,13_55_5,34.42837616226205,-85.32295897628879
18671,13_55_5,34.4290454729239,-85.31839150554094
18672,13_55_5,34.43179889381582,-85.32261780057668
18673,13_55_5,34.43829456687041,-85.32711665058258
18674,13_55_5,34.4300568083134,-85.32449194525071
18675,13_55_5,34.43874678415773,-85.31593134261975
18676,13_55_5,34.43339490912425,-85.32032760934729
18677,13_55_5,34.42974189920461,-85.31631006706233
18678,13_55_5,34.431521296341515,-85.32984005732246
18679,13_55_5,34.42514320439936,-85.32231537042827
18680,13_291_107,34.73537167987269,-83.84341622849264
18681,13_291_107,34.72256155907883,-83.83621922376712
18682,13_291_107,34.72971347659831,-83.84107065317615
18683,13_291_107,34.73202170471478,-83.83931725147524
18684,13_291_107,34.734228615632254,-83.84351057370938
18685,13_291_107,34.72384160456981,-83.84391733102527
18686,13_291_107,34.727994498849704,-83.83905996399514
18687,13_291_107,34.729242117322876,-83.8409814526697
18688,13_291_107,34.727337401125126,-83.83671927757155
18689,13_291_107,34.72916371799558,-83.8384818733426
18690,13_111_75,34.6813783188661,-84.13766105757587
18691,13_111_75,34.68067131953679,-84.14529608389502
18692,13_111_75,34.67980256727763,-84.14087881184933
18693,13_111_75,34.688162777344616,-84.1352592739974
18694,13_111_75,34.67769803482971,-84.1372886099679
18695,13_111_75,34.6813898708573,-84.13871517060127
18696,13_111_75,34.68571666787402,-84.13785894736473
18697,13_111_75,34.6860791417941,-84.14208656802248
18698,13_111_75,34.687721166048426,-84.14139016709339
18699,13_111_75,34.68444151299404,-84.13530910337643
18700,13_111_78,34.669129395295975,-84.18307231400937
18701,13_111_78,34.66784426777409,-84.18406605366557
18702,13_111_78,34.67086520990747,-84.18124556616036
18703,13_111_78,34.66041436147593,-84.18466850211615
18704,13_111_78,34.668217958989416,-84.18406185522453
18705,13_111_78,34.67270410309046,-84.1833753306496
18706,13_111_78,34.671467456226246,-84.18344612599529
18707,13_111_78,34.66914311167671,-84.18676375219049
18708,13_111_78,34.66879837068266,-84.18095624923909
18709,13_111_78,34.66754493969508,-84.17642514053252
18710,13_241_89,34.96928542257002,-83.13312543478538
18711,13_241_89,34.969682353623675,-83.13011097447095
18712,13_241_89,34.9599831599016,-83.1310797932691
18713,13_241_89,34.962292049531705,-83.13046440853336
18714,13_241_89,34.962320154641574,-83.12937146474539
18715,13_241_89,34.96372038239955,-83.12242187190012
18716,13_241_89,34.96260398308384,-83.13029690270751
18717,13_241_89,34.961476523296746,-83.13398024400674
18718,13_241_89,34.96205497592042,-83.13130879101656
18719,13_241_89,34.96120045101018,-83.1289034912988
18720,13_111_47,34.818756735487824,-84.20420146506184
18721,13_111_47,34.820823453255876,-84.20759779590861
18722,13_111_47,34.818399314842374,-84.20530193474859
18723,13_111_47,34.81832603466203,-84.20827682869542
18724,13_111_47,34.82395488932931,-84.20853918536085
18725,13_111_47,34.82452381652887,-84.20247637792016
18726,13_111_47,34.81915715654591,-84.19508991038192
18727,13_111_47,34.82308529663758,-84.20081490813095
18728,13_111_47,34.82503291577165,-84.19928961595014
18729,13_111_47,34.823967988307444,-84.20105177667021
18730,13_313_9,34.62833078558961,-85.0395115094057
18731,13_313_9,34.63866040434367,-85.04335650285358
18732,13_313_9,34.63752086783919,-85.04776202100071
18733,13_313_9,34.633110186581796,-85.04007010527533
18734,13_313_9,34.63540613298882,-85.04103886471071
18735,13_313_9,34.63735104376262,-85.03214757195033
18736,13_313_9,34.63662469245901,-85.04210824959405
18737,13_313_9,34.63222610771726,-85.03886910889592
18738,13_313_9,34.63615405304377,-85.04433122093508
18739,13_313_9,34.6352551564754,-85.032693615918
18740,13_123_91,34.82546282194671,-84.58130089013301
18741,13_123_91,34.8150607344816,-84.57418806682306
18742,13_123_91,34.81853621144638,-84.58236402677956
18743,13_123_91,34.81493500682803,-84.5776171180302
18744,13_123_91,34.817579192111005,-84.58187287098256
18745,13_123_91,34.81399757080179,-84.5772958359113
18746,13_123_91,34.81665893339268,-84.57038547177426
18747,13_123_91,34.81938718607976,-84.57762636687363
18748,13_123_91,34.81570832066048,-84.57743285143209
18749,13_123_91,34.82062518874538,-84.58758229636871
18750,13_111_76,34.710029829557506,-84.16723692142043
18751,13_111_76,34.71800892641462,-84.1626124596232
18752,13_111_76,34.71655137399189,-84.16350167842089
18753,13_111_76,34.71351578943928,-84.15811391892294
18754,13_111_76,34.715850790849345,-84.16892269285843
18755,13_111_76,34.716117286411006,-84.16036539907182
18756,13_111_76,34.7176737155196,-84.16747646623112
18757,13_111_76,34.715829266054875,-84.15689663242797
18758,13_111_76,34.72205048613279,-84.16259433144002
18759,13_111_76,34.716175941935646,-84.16561461240221
18760,13_111_80,34.63207075163892,-84.18646946540449
18761,13_111_80,34.63055080315159,-84.18200412193744
18762,13_111_80,34.630978010324164,-84.18395212091252
18763,13_111_80,34.63183374592453,-84.1907694328396
18764,13_111_80,34.63365452287056,-84.18257290826281
18765,13_111_80,34.63090110725632,-84.18321325565675
18766,13_111_80,34.63025758769418,-84.18984094648104
18767,13_111_80,34.634601931926845,-84.18255632126431
18768,13_111_80,34.64083838598545,-84.1776052054622
18769,13_111_80,34.63249892751894,-84.18240452329184
18770,13_111_69,34.788972942635475,-84.12515609727105
18771,13_111_69,34.78864556467016,-84.12082304120639
18772,13_111_69,34.793056793025556,-84.13345450767471
18773,13_111_69,34.78851322006387,-84.12871076213189
18774,13_111_69,34.78875207703856,-84.13002182520714
18775,13_111_69,34.792637219809,-84.13719035064098
18776,13_111_69,34.786709239896865,-84.12126017229573
18777,13_111_69,34.78832185487644,-84.12969781279331
18778,13_111_69,34.78441694829888,-84.1300724821028
18779,13_111_69,34.78919239745382,-84.13498192494333
18780,13_111_74,34.75003909670269,-84.1669162666841
18781,13_111_74,34.750534822643274,-84.16902053372203
18782,13_111_74,34.744510712647894,-84.1704031983009
18783,13_111_74,34.747088169768666,-84.17568658958487
18784,13_111_74,34.744826160233146,-84.17072328838546
18785,13_111_74,34.742619266817464,-84.1683134060405
18786,13_111_74,34.74564336352628,-84.17042247683435
18787,13_111_74,34.740495411028796,-84.17321653371815
18788,13_111_74,34.74554719753099,-84.17235937942947
18789,13_111_74,34.73826447048454,-84.16726954422121
18790,13_111_79,34.68099481206992,-84.2020168438328
18791,13_111_79,34.68095128937649,-84.20357447370502
18792,13_111_79,34.672638297439484,-84.20148055757562
18793,13_111_79,34.672864239510716,-84.20115069225362
18794,13_111_79,34.676821357070445,-84.2055316352732
18795,13_111_79,34.6770863518918,-84.20459680796307
18796,13_111_79,34.67499075496002,-84.20414499793296
18797,13_111_79,34.681354808721935,-84.20580023765984
18798,13_111_79,34.676355525947095,-84.20889164400225
18799,13_111_79,34.67174376152436,-84.2039898582632
18800,13_85_46,34.5954776638272,-84.230124756931
18801,13_85_46,34.59473645839782,-84.23018975968708
18802,13_85_46,34.59476430435395,-84.23312585524441
18803,13_85_46,34.58790670089714,-84.22962770502778
18804,13_85_46,34.59174263012129,-84.22937168688732
18805,13_85_46,34.59025673881506,-84.23447370020794
18806,13_85_46,34.59121757221683,-84.23176127757854
18807,13_85_46,34.59593560764584,-84.23233022065307
18808,13_85_46,34.59332613362529,-84.23428054412216
18809,13_85_46,34.59083152417294,-84.22995288247107
18810,13_123_83,34.83330689206861,-84.4600649691267
18811,13_123_83,34.83036730291001,-84.4529262115819
18812,13_123_83,34.82712290596449,-84.45685327632683
18813,13_123_83,34.83190385732361,-84.45061566823087
18814,13_123_83,34.83372768097895,-84.4539697482775
18815,13_123_83,34.83127274479027,-84.45088077718945
18816,13_123_83,34.828552367986525,-84.45614643823458
18817,13_123_83,34.83632090473347,-84.4501414526538
18818,13_123_83,34.83064984502242,-84.45352397477157
18819,13_123_83,34.83193570909826,-84.45257455168874
18820,13_291_102,34.844919221857246,-83.85112239605623
18821,13_291_102,34.84269785075647,-83.8452578887034
18822,13_291_102,34.84191164048636,-83.8500410464285
18823,13_291_102,34.84573975898322,-83.85160219671756
18824,13_291_102,34.83675824748749,-83.84056035632857
18825,13_291_102,34.84389019369561,-83.84919291617632
18826,13_291_102,34.847899507581495,-83.84292568136834
18827,13_291_102,34.84086293479828,-83.84337495419769
18828,13_291_102,34.839422167854735,-83.84742201697267
18829,13_291_102,34.84407795668571,-83.8407633900045
18830,13_311_46,34.711891047233095,-83.84779065788699
18831,13_311_46,34.719717254398645,-83.85339119689988
18832,13_311_46,34.718127781143906,-83.85100192476001
18833,13_311_46,34.71149361731838,-83.84802940034591
18834,13_311_46,34.70809201309467,-83.84962379808239
18835,13_311_46,34.71760957381734,-83.85554356417492
18836,13_311_46,34.71373388579625,-83.84187368070033
18837,13_311_46,34.7194416551421,-83.85485294295637
18838,13_311_46,34.71936516815136,-83.8465197321221
18839,13_311_46,34.716030004619896,-83.84542860641433
18840,13_213_77,34.931719642800616,-84.6814370049666
18841,13_213_77,34.931068685313576,-84.67871636329542
18842,13_213_77,34.92564884169754,-84.6696559738524
18843,13_213_77,34.93610459800608,-84.67794809814248
18844,13_213_77,34.92816669435735,-84.67441212429542
18845,13_213_77,34.9295896568212,-84.68368513925746
18846,13_213_77,34.92666048097895,-84.67795171236041
18847,13_213_77,34.927519368698185,-84.67731508061198
18848,13_213_77,34.92780704886808,-84.67736364246468
18849,13_213_77,34.930871315063726,-84.67500926257055
18850,13_111_87,34.96674833238387,-84.47634851903523
18851,13_111_87,34.96427835852117,-84.47398049011962
18852,13_111_87,34.96442189989199,-84.48281165194552
18853,13_111_87,34.967189692590075,-84.46771339076057
18854,13_111_87,34.962110780554084,-84.48133790612896
18855,13_111_87,34.97351641094111,-84.47445352330921
18856,13_111_87,34.97362938177859,-84.47575132809918
18857,13_111_87,34.97067698589174,-84.4765526559408
18858,13_111_87,34.96305305781195,-84.47819543049376
18859,13_111_87,34.96900221943684,-84.47381446350035
18860,13_257_28,34.537906425804024,-83.41659142061486
18861,13_257_28,34.540302917565995,-83.42050871077527
18862,13_257_28,34.53717119163658,-83.42142774443887
18863,13_257_28,34.53674946945112,-83.41599294878989
18864,13_257_28,34.52876861551046,-83.41920462845846
18865,13_257_28,34.53988983279796,-83.41264470716725
18866,13_257_28,34.52902542681702,-83.41521182679949
18867,13_257_28,34.5330787902206,-83.41347271055788
18868,13_257_28,34.5356472759431,-83.41694420253265
18869,13_257_28,34.537028061338546,-83.41888963436942
18870,13_257_1,34.59822596720989,-83.39564682188933
18871,13_257_1,34.595698001299354,-83.39091202306003
18872,13_257_1,34.59428828269407,-83.39027830729222
18873,13_257_1,34.59021857659515,-83.39383979949098
18874,13_257_1,34.587090590697976,-83.38955141741091
18875,13_257_1,34.588130604949,-83.39013699496464
18876,13_257_1,34.5961893362029,-83.38193280839997
18877,13_257_1,34.59433691126307,-83.38880386877298
18878,13_257_1,34.59001087000253,-83.38674495602828
18879,13_257_1,34.60056525376186,-83.39074950856688
18880,13_213_85,34.83860877935577,-84.7012600654105
18881,13_213_85,34.83735042333268,-84.69358159019981
18882,13_213_85,34.83762933690935,-84.69233981073502
18883,13_213_85,34.83873050648192,-84.68977923854477
18884,13_213_85,34.83907135927282,-84.69484707658538
18885,13_213_85,34.84488777838327,-84.69035862904445
18886,13_213_85,34.83533375970553,-84.70062098528874
18887,13_213_85,34.83648196990672,-84.69970903933891
18888,13_213_85,34.83083365907534,-84.69066188606098
18889,13_213_85,34.83762853798557,-84.69319788288674
18890,13_241_100,34.93229864714269,-83.2989926565546
18891,13_241_100,34.930911716798164,-83.29994542411686
18892,13_241_100,34.9296726557752,-83.29313790968165
18893,13_241_100,34.936368807290165,-83.30129051447571
18894,13_241_100,34.931616630382656,-83.29064737008152
18895,13_241_100,34.93145096903019,-83.29741080988329
18896,13_241_100,34.93078783159455,-83.29429164620788
18897,13_241_100,34.93455313292732,-83.29245665746036
18898,13_241_100,34.93387640264198,-83.30421176926009
18899,13_241_100,34.93532425262232,-83.2993253707725
18900,13_55_55,34.502158424914434,-85.17091128449698
18901,13_55_55,34.494737501916596,-85.16462588844458
18902,13_55_55,34.48793543141893,-85.17068855758644
18903,13_55_55,34.498787889378576,-85.16300053488287
18904,13_55_55,34.49765354767851,-85.16830001954817
18905,13_55_55,34.494555974973146,-85.16539317669327
18906,13_55_55,34.49846192906097,-85.16997682559786
18907,13_55_55,34.4934825549664,-85.16708600209998
18908,13_55_55,34.49537891877807,-85.16796509530869
18909,13_55_55,34.495811844178114,-85.16937672713904
18910,13_281_37,34.837896091156274,-83.7684682723444
18911,13_281_37,34.83859918295948,-83.76857568920363
18912,13_281_37,34.83923952702113,-83.76927200461719
18913,13_281_37,34.839082786839434,-83.76671327797123
18914,13_281_37,34.8340825654421,-83.7637246236587
18915,13_281_37,34.832535607762175,-83.76768176658395
18916,13_281_37,34.83987816592452,-83.76569138517887
18917,13_281_37,34.84217534669579,-83.7656983791674
18918,13_281_37,34.838761180908094,-83.76887402008438
18919,13_281_37,34.842165822814195,-83.76060565464886
18920,13_187_53,34.590392922461824,-84.12054145568835
18921,13_187_53,34.59240465408579,-84.11726128651746
18922,13_187_53,34.59006919354047,-84.1143191383938
18923,13_187_53,34.585696336955195,-84.11628397795059
18924,13_187_53,34.582929663371274,-84.12398675151361
18925,13_187_53,34.589919997077466,-84.12748507755883
18926,13_187_53,34.59076421594094,-84.12440929031779
18927,13_187_53,34.592615754266895,-84.11494435500262
18928,13_187_53,34.587849859834336,-84.11746134887618
18929,13_187_53,34.584625820185956,-84.1163959250152
18930,13_311_38,34.78749016314599,-83.76645730833714
18931,13_311_38,34.78767423293594,-83.7593780757825
18932,13_311_38,34.78972551194374,-83.76567985105316
18933,13_311_38,34.791485067339565,-83.76629741095736
18934,13_311_38,34.78686579272613,-83.75618659302727
18935,13_311_38,34.785814735519715,-83.75885762805693
18936,13_311_38,34.788760284781034,-83.75822186564609
18937,13_311_38,34.79225853639921,-83.75661488443669
18938,13_311_38,34.78653912070634,-83.7613332259512
18939,13_311_38,34.78632926070405,-83.75555748647929
18940,13_241_97,34.91650291784418,-83.214379521195
18941,13_241_97,34.92219488599422,-83.21273974504595
18942,13_241_97,34.9167034581171,-83.21786181964887
18943,13_241_97,34.91667937353123,-83.21600821724758
18944,13_241_97,34.918469791285986,-83.21681979030194
18945,13_241_97,34.9161768854074,-83.22095104655888
18946,13_241_97,34.913745389245385,-83.21853252839988
18947,13_241_97,34.91991323081253,-83.21604247688461
18948,13_241_97,34.92233125076495,-83.21341740100519
18949,13_241_97,34.919163030470905,-83.21936404698303
18950,13_257_27,34.530106707427045,-83.371124960433
18951,13_257_27,34.52834825906505,-83.37683138674791
18952,13_257_27,34.52458351349592,-83.37349318930916
18953,13_257_27,34.53014320264073,-83.38004591243737
18954,13_257_27,34.529203986504484,-83.37005134207844
18955,13_257_27,34.52168947657953,-83.38306445182295
18956,13_257_27,34.51794457860035,-83.37583235184407
18957,13_257_27,34.532170292764555,-83.3799774000612
18958,13_257_27,34.525504965371255,-83.37551948078544
18959,13_257_27,34.52688927876091,-83.37828604213996
18960,13_187_7,34.684894468690686,-83.97055244735786
18961,13_187_7,34.6821102801676,-83.96781081933017
18962,13_187_7,34.684081399381895,-83.95889881911793
18963,13_187_7,34.68260391155285,-83.9739267599355
18964,13_187_7,34.68071047565863,-83.96893780269603
18965,13_187_7,34.683391794701116,-83.963184772517
18966,13_187_7,34.68634988527698,-83.96257913022217
18967,13_187_7,34.682470339516044,-83.96903539011993
18968,13_187_7,34.68402652772068,-83.96819241702524
18969,13_187_7,34.6805073736064,-83.97206483455652
18970,13_241_21,34.97053480831428,-83.23495428705657
18971,13_241_21,34.96986957331699,-83.23550367803705
18972,13_241_21,34.9687351229084,-83.2364966706766
18973,13_241_21,34.97506411391761,-83.24460801755214
18974,13_241_21,34.97465708000136,-83.2425712491507
18975,13_241_21,34.97493789084312,-83.2499834332332
18976,13_241_21,34.97586153187721,-83.24464748738777
18977,13_241_21,34.96679213509972,-83.24583849528383
18978,13_241_21,34.974543965623184,-83.24278260044807
18979,13_241_21,34.97213106248562,-83.23977926077096
18980,13_241_30,34.91503064659586,-83.27108512115909
18981,13_241_30,34.9165948884797,-83.27651655123317
18982,13_241_30,34.91667919167715,-83.27588051724491
18983,13_241_30,34.91314950373034,-83.28325719598938
18984,13_241_30,34.92100640865475,-83.27495006708263
18985,13_241_30,34.916274875391764,-83.26955045300953
18986,13_241_30,34.91664001106871,-83.27551325866257
18987,13_241_30,34.91898550540608,-83.2853477903229
18988,13_241_30,34.91309012047096,-83.28163844764867
18989,13_241_30,34.92200432231867,-83.27373120422567
18990,13_257_16,34.65999272596771,-83.3540552069821
18991,13_257_16,34.66523351110572,-83.35393407835903
18992,13_257_16,34.659331620891884,-83.34955665126951
18993,13_257_16,34.65502409833045,-83.34299966621995
18994,13_257_16,34.66402052821454,-83.3546163111669
18995,13_257_16,34.65705687237919,-83.3495176410203
18996,13_257_16,34.656315514294995,-83.35573479084917
18997,13_257_16,34.658133710406474,-83.35171033410926
18998,13_257_16,34.66286293372464,-83.3475477676754
18999,13_257_16,34.66496161136719,-83.34594329553667
19000,13_55_37,34.58879023296275,-85.13831587248342
19001,13_55_37,34.58747792698586,-85.12861164531878
19002,13_55_37,34.592955086353655,-85.13692329477068
19003,13_55_37,34.57963613786936,-85.13130294343489
19004,13_55_37,34.58687078308111,-85.1327370482721
19005,13_55_37,34.59000958751933,-85.13608244905384
19006,13_55_37,34.579883206968695,-85.13173061281638
19007,13_55_37,34.58424488496308,-85.13011658323636
19008,13_55_37,34.586663230870656,-85.13293723148807
19009,13_55_37,34.58211016330125,-85.12559819816263
19010,13_291_95,34.7367242508116,-83.92454494619155
19011,13_291_95,34.73810661964705,-83.93515483302015
19012,13_291_95,34.73424789867401,-83.92495743384866
19013,13_291_95,34.74052455113887,-83.93378322860903
19014,13_291_95,34.741658122858055,-83.93310003246923
19015,13_291_95,34.74111455188358,-83.93298264658438
19016,13_291_95,34.737262265470825,-83.9207148900405
19017,13_291_95,34.743678979841114,-83.93478757960466
19018,13_291_95,34.737650275416534,-83.93163758661157
19019,13_291_95,34.74167526287341,-83.9297418865091
19020,13_291_14,34.751410935857116,-84.08445251721467
19021,13_291_14,34.752219904191826,-84.07846656427725
19022,13_291_14,34.751571769434456,-84.07474135108534
19023,13_291_14,34.747719884775144,-84.06785424174464
19024,13_291_14,34.753392426768606,-84.07460977029048
19025,13_291_14,34.749822645332095,-84.08392239856083
19026,13_291_14,34.75200980055442,-84.07673743842533
19027,13_291_14,34.74543275052639,-84.07519000593823
19028,13_291_14,34.75164994645132,-84.07649431453446
19029,13_291_14,34.75854438123428,-84.07741659774281
19030,13_291_19,34.66914564639011,-84.14288959072381
19031,13_291_19,34.660209533973266,-84.14242467210447
19032,13_291_19,34.66675786858424,-84.13512638755029
19033,13_291_19,34.66620267747354,-84.14194786512863
19034,13_291_19,34.66644451687601,-84.13846755096998
19035,13_291_19,34.66605655660504,-84.13545989415108
19036,13_291_19,34.67011407349628,-84.13867055556786
19037,13_291_19,34.66779514738097,-84.13274317107994
19038,13_291_19,34.666643097296856,-84.13671458793492
19039,13_291_19,34.665236816933195,-84.13845465778024
19040,13_123_74,34.660222935679535,-84.28206082401837
19041,13_123_74,34.654831200199745,-84.28226409855567
19042,13_123_74,34.65880940383196,-84.2802457218262
19043,13_123_74,34.66150417618001,-84.277775599531
19044,13_123_74,34.666396559378676,-84.27802980378175
19045,13_123_74,34.66237399740378,-84.28425083166492
19046,13_123_74,34.66470502984477,-84.28170715915854
19047,13_123_74,34.658371431422964,-84.28101380700994
19048,13_123_74,34.65848121795295,-84.28434287880586
19049,13_123_74,34.65693220293245,-84.28643301149823
19050,13_241_38,34.93894437280404,-83.57800369038422
19051,13_241_38,34.943963256694296,-83.57223263429643
19052,13_241_38,34.94121547383536,-83.58123444694189
19053,13_241_38,34.940335456785405,-83.56822596579303
19054,13_241_38,34.93815571356675,-83.58407007175278
19055,13_241_38,34.93793426444873,-83.57794225724201
19056,13_241_38,34.93928739285682,-83.57656948729182
19057,13_241_38,34.93772750841074,-83.58011668290638
19058,13_241_38,34.943167135295035,-83.58019933554232
19059,13_241_38,34.94068403269678,-83.58043292947552
19060,13_241_25,34.79269464220542,-83.4912485503829
19061,13_241_25,34.78985259286136,-83.48837516333336
19062,13_241_25,34.7900475956821,-83.49587831309526
19063,13_241_25,34.78886134255326,-83.49940989451845
19064,13_241_25,34.789122081156684,-83.48669421403434
19065,13_241_25,34.78571806843933,-83.4969976357151
19066,13_241_25,34.79198409391138,-83.49334381966642
19067,13_241_25,34.7958773177167,-83.49108316765695
19068,13_241_25,34.788077323772676,-83.48401913041066
19069,13_241_25,34.79250112186721,-83.48284396577762
19070,13_213_88,34.751655309176115,-84.66985888895964
19071,13_213_88,34.75754034259607,-84.67374379385437
19072,13_213_88,34.75496231262548,-84.67707935631577
19073,13_213_88,34.751857818443305,-84.67256852004188
19074,13_213_88,34.750284135331256,-84.6688007187158
19075,13_213_88,34.74797282028712,-84.66980995832071
19076,13_213_88,34.749346839608776,-84.67041406560347
19077,13_213_88,34.75248497708299,-84.67460069766281
19078,13_213_88,34.75672442728288,-84.66835112824356
19079,13_213_88,34.75160666309098,-84.67449925508771
19080,13_137_51,34.78449613011072,-83.66798049892998
19081,13_137_51,34.78846051933916,-83.66241437590651
19082,13_137_51,34.7926902700355,-83.66190190995482
19083,13_137_51,34.7829056008075,-83.65968223327222
19084,13_137_51,34.79156644088108,-83.6627553164251
19085,13_137_51,34.78182872867049,-83.66299930342265
19086,13_137_51,34.7879638855841,-83.65507674208885
19087,13_137_51,34.79167263713625,-83.66839371540583
19088,13_137_51,34.788786830060616,-83.66059279364916
19089,13_137_51,34.7959873844643,-83.65804400300406
19090,13_241_96,34.97964815716436,-83.26136715617437
19091,13_241_96,34.973671926616554,-83.25592938186325
19092,13_241_96,34.9669992191494,-83.26413370929134
19093,13_241_96,34.97293518852747,-83.25019301952474
19094,13_241_96,34.97314267079205,-83.25776457726879
19095,13_241_96,34.970030045198705,-83.24932595111291
19096,13_241_96,34.97268422861984,-83.26011774824548
19097,13_241_96,34.96917433124981,-83.2545648427211
19098,13_241_96,34.97931020670909,-83.26008374213275
19099,13_241_96,34.973941068677675,-83.25246517094888
19100,13_111_82,34.809995133743065,-84.22746115449935
19101,13_111_82,34.811745213940156,-84.23282412968109
19102,13_111_82,34.81000230627607,-84.22944051877701
19103,13_111_82,34.810210484541514,-84.23413263132835
19104,13_111_82,34.81850264595666,-84.23343194573572
19105,13_111_82,34.81074611621606,-84.2352603661828
19106,13_111_82,34.80736293667459,-84.238930797569
19107,13_111_82,34.80662733432001,-84.22806992470122
19108,13_111_82,34.81380775034863,-84.23488300992084
19109,13_111_82,34.81257978291515,-84.23352616509098
19110,13_291_114,34.79760424530965,-83.97247868018952
19111,13_291_114,34.79889297873271,-83.96754983533756
19112,13_291_114,34.79674042326602,-83.97314550607916
19113,13_291_114,34.796265414366296,-83.97213892370836
19114,13_291_114,34.79298399780834,-83.97854657504683
19115,13_291_114,34.795721484925764,-83.97459936184683
19116,13_291_114,34.79599726908781,-83.98454306378908
19117,13_291_114,34.79472716000485,-83.97468593138562
19118,13_291_114,34.797843471869236,-83.97015700434363
19119,13_291_114,34.79370517685219,-83.97259853378515
19120,13_111_85,34.7416460885689,-84.26193629708249
19121,13_111_85,34.74770127793033,-84.25800283141908
19122,13_111_85,34.748684424264866,-84.26585260128604
19123,13_111_85,34.75197254479793,-84.25964820024878
19124,13_111_85,34.74293675374566,-84.257942424515
19125,13_111_85,34.749871134713146,-84.27267735455561
19126,13_111_85,34.75184806550289,-84.26238739671962
19127,13_111_85,34.745942609406335,-84.25682715907067
19128,13_111_85,34.7450883855721,-84.26765531937768
19129,13_111_85,34.74639247357263,-84.26600140883848
19130,13_123_87,34.8212970033519,-84.53958761489457
